OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
917531,339999941050109,33999994,150143,1468,VMT,AV.EL TRIUNFO 374 CERCADO VILLA MARIA DEL TRIUNFO,"December 15, 2025",150143,CPNP NUEVA ESPERANZA,Otros,,"AV. 28 DE JULLO 380, VILLA MARÍA DEL TRIUNFO 15817, PERÚ","December 15, 2025",mañana,2025,12,15,150143,-12.1761928,-76.9367036,15,LIMA METROPOLITANA,1501,LIMA,150143,VILLA MARIA DEL TRIUNFO,1,220183,2295,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050109,HURTO FRUSTRADO,13,LIMA,13R2,LIMA,13R1O,DIVPOL SUR 3,"February 4, 2026",SIDPOL-DGIS,1,e3bb84df-6b3a-4b26-a1e4-d9f5572b0073,339999941050109,-76.93670359999999,-12.176192799999967
917570,340018311050101,34001831,150101,1411,ALFONSO UGARTE,AV. ALFONSO UGARTE Nº 1325,"December 15, 2025",150101,CPNP COTABAMBAS,Otros,,"PROL. LUCANAS & AV. MIGUEL GRAU, LIMA 15001, PERÚ","December 15, 2025",tarde,2025,12,15,150101,-12.0575995,-77.0194741,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219861,1990,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,ff192616-2579-42c6-95cf-6530a7851aba,340018311050101,-77.01947409999997,-12.05759949999998
917706,340029461050101,34002946,150110,1390,COLLIQUE,AV REVOLUCION 2591 4TA ZONA COLLIQUE,"December 15, 2025",150106,CPNP SANTA ISABEL,Otros,,"COMAS, PERÚ","December 13, 2025",noche,2025,12,13,150110,-11.9150865,-77.0478481999999,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219684,1835,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"February 4, 2026",SIDPOL-DGIS,1,b5ad5e37-5387-4337-a229-a61054194685,340029461050101,-77.04784819999998,-11.915086499999973
917869,340035311050107,34003531,150111,1425,VILLA HERMOSA,JR  RIO  NANAY  CUADRA 02 S/N,"December 15, 2025",150111,CPNP EL AGUSTINO,Otros,,"CAHUIDE & AVENIDA 1RO DE MAYO, EL AGUSTINO 15007, PERÚ","December 15, 2025",mañana,2025,12,15,150111,-12.0378459,-76.9890125,15,LIMA METROPOLITANA,1501,LIMA,150111,EL AGUSTINO,1,219914,2045,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,806fdfb8-e35b-4f71-9d3c-f44da4574d99,340035311050107,-76.98901249999994,-12.03784589999998
917996,340042461050101,34004246,150144,1404,PUEBLO LIBRE,"Pasaje Vivanco, Av. Gral. Manuel I. Vivanco","December 15, 2025",150115,CPNP APOLO,Otros,,"JR. AMÉRICA 232, LIMA 15018, PERÚ","December 7, 2025",noche,2025,12,7,150121,-12.0634554,-77.0161555,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219908,2035,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,a5527726-dcdf-40ec-9069-cac9858dc68d,340042461050101,-77.01615549999997,-12.063455399999953
918029,340043931050101,34004393,150112,2276,DEPINCRI INDEPENDENCIA,AV LAS VIOLETAS N°1098-INDEPENDENCIA-2DO PISO COMISARIA INDEPENDENCIA,"December 15, 2025",150112,CPNP INDEPENDENCIA,Otros,,"C. 1, INDEPENDENCIA 15311, PERÚ","December 6, 2025",mañana,2025,12,6,150112,-11.992519,-77.0630173,15,LIMA METROPOLITANA,1501,LIMA,150112,INDEPENDENCIA,1,219719,1855,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"February 4, 2026",SIDPOL-DGIS,1,02bb78d7-ac3e-4d6b-aa36-ca62f47db3a3,340043931050101,-77.06301729999996,-11.992518999999959
918032,340043141050101,34004314,150509,1520,MALA,AV. MARCHAN,"December 15, 2025",150103,CPNP VITARTE,Otros,,"AUXILIAR AV. JAVIER PRADO ESTE, ATE 15026, PERÚ","December 14, 2025",mañana,2025,12,14,150509,-12.059258,-76.9379664,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220011,2125,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,2fb050cf-b009-47e2-b61d-bc8d6db5e68f,340043141050101,-76.93796639999994,-12.059257999999943
918247,340050371050101,34005037,150101,1411,ALFONSO UGARTE,AV. ALFONSO UGARTE Nº 1325,"December 15, 2025",150101,CPNP ALFONSO UGARTE,Otros,,"COLEGIO REPÚBLICA DEL PARAGUAY, AV. EMANCIPACIÓN, LIMA 15001, PERÚ","December 12, 2025",tarde,2025,12,12,150101,-12.045287,-77.039985,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219864,1995,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,3d29b594-d579-467c-a497-4bd422e33bdf,340050371050101,-77.03998499999994,-12.045286999999973
918350,340054691050101,34005469,150115,1418,LA VICTORIA,Av. 28 de julio 1670,"December 15, 2025",150115,CPNP LA VICTORIA,Otros,,"LAS TURQUESAS 420, LIMA 15034, PERÚ","December 14, 2025",mañana,2025,12,14,150115,-12.0792907,-77.0241475,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219905,2030,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,b1718a35-7419-487a-bbe8-165dc332ef9d,340054691050101,-77.02414749999997,-12.079290699999945
918629,340065351050119,34006535,150141,1450,SURQUILLO,JR. ALFREDO GALEON CUADRA 3RA,"December 15, 2025",150141,CPNP SURQUILLO,Otros,,"JOSÉ MANUEL ITURREGUI 750, LIMA 15047, PERÚ","December 15, 2025",tarde,2025,12,15,150141,-12.1113941,-77.0192143,15,LIMA METROPOLITANA,1501,LIMA,150141,SURQUILLO,1,220072,2190,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"February 4, 2026",SIDPOL-DGIS,1,8cb2807f-8e2a-4470-a190-4d96f3385b6e,340065351050119,-77.01921429999999,-12.111394099999927
918649,340067301050101,34006730,150132,1426,ZARATE,AV. PIRAMIDE DEL SOL S/N CDRA 2 - URB. ZARATE.,"December 15, 2025",150132,CPNP ZARATE,Otros,,"STA. MONICA 609, SAN JUAN DE LURIGANCHO 15401, PERÚ","December 5, 2025",madrugada,2025,12,5,150132,-12.0229771,-77.0051727,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219955,2070,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"February 4, 2026",SIDPOL-DGIS,1,e6c90033-0cc1-4e32-89bd-b226a4032391,340067301050101,-77.00517269999995,-12.022977099999935
918775,340073031050101,34007303,150142,1466,VILLA EL SALVADOR,AV. CESAR VALLEJO CON AV. REVOLUCION S/N,"December 15, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"ESTACIÓN VILLA EL SALVADOR, VILLA EL SALVADOR 15816, PERÚ","December 15, 2025",noche,2025,12,15,150142,-12.2072374,-76.9333291,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"February 4, 2026",SIDPOL-DGIS,1,7db3b4e1-d08e-445b-8160-81c2ff9e4e79,340073031050101,-76.93332909999998,-12.20723739999994
918985,340078201050101,34007820,150115,1418,LA VICTORIA,Av. 28 de julio 1670,"December 15, 2025",150115,CPNP LA VICTORIA,Otros,,"JR. CANGALLO 500, LIMA 15033, PERÚ","December 15, 2025",madrugada,2025,12,15,150115,-12.0631733,-77.0212439,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219905,2030,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,a6f1eef1-9a57-45ba-91d0-42038f34352c,340078201050101,-77.02124389999994,-12.06317329999996
919020,340079031050101,34007903,150142,1466,VILLA EL SALVADOR,AV. CESAR VALLEJO CON AV. REVOLUCION S/N,"December 15, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"AV. MARIANO PASTOR SEVILLA & AV. CÉSAR VALLEJO, VILLA EL SALVADOR 15831, PERÚ","December 15, 2025",tarde,2025,12,15,150142,-12.2184679,-76.9452465999999,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"February 4, 2026",SIDPOL-DGIS,1,3d1bd931-25ee-498e-8b19-ce47b6a31026,340079031050101,-76.94524659999996,-12.21846789999995
919126,340081741050103,34008174,150106,2280,DEPINCRI CARABAYLLO,"AV. LA COLECTORA MZ. H8 LTE.01,02.03 URB. SANTA MARIA","December 16, 2025",150106,CPNP CARABAYLLO,Otros,,"PORTAL DE SANTA MARIA, CARABAYLLO, PERÚ","December 15, 2025",mañana,2025,12,15,150106,-11.8412458,-77.0445728,15,LIMA METROPOLITANA,1501,LIMA,150106,CARABAYLLO,1,219681,1830,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"February 4, 2026",SIDPOL-DGIS,1,3bdf4e52-9796-47a6-87f0-d8eb6d7d467e,340081741050103,-77.04457279999997,-11.841245799999967
919259,340085551050101,34008555,150112,1387,PAYET,AV GERARDO UNGER 6500 URB SANTA LUZMILA,"December 16, 2025",150112,CPNP PAYET,Otros,,"AV. JOSE GABRIEL CONDORCANQUI 977, INDEPENDENCIA 15331, PERÚ","December 15, 2025",tarde,2025,12,15,150112,-11.972271,-77.0430286,15,LIMA METROPOLITANA,1501,LIMA,150112,INDEPENDENCIA,1,219722,1860,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"February 4, 2026",SIDPOL-DGIS,1,cb12578c-add7-451a-b143-8572cf3fa74c,340085551050101,-77.04302859999996,-11.972270999999978
919505,340091551050101,34009155,150101,1409,SAN ANDRÉS,JR HUALLAGA C-8,"December 16, 2025",150111,CPNP SANTOYO,Otros,,"AV. ANCASH 2405, EL AGUSTINO 15006, PERÚ","December 15, 2025",noche,2025,12,15,150101,-12.0409542,-77.0017209,15,LIMA METROPOLITANA,1501,LIMA,150111,EL AGUSTINO,1,219917,2050,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,f358d539-9d42-4a7a-b493-ec5db08d8fc0,340091551050101,-77.00172089999995,-12.04095419999993
919543,340092441050122,34009244,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"December 16, 2025",150103,CPNP SALAMANCA,Otros,,"AV ATE & AV. NICOLÁS AYLLÓN, ATE 15012, PERÚ","December 16, 2025",madrugada,2025,12,16,150103,-12.0500305,-76.953405,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,bddc8c67-d8a9-4527-895d-b6ca7c85d2b1,340092441050122,-76.95340499999998,-12.050030499999934
919604,340090241050101,34009024,150115,1418,LA VICTORIA,Av. 28 de julio 1670,"December 16, 2025",150115,CPNP LA VICTORIA,Otros,,"AV. 28 DE JULIO & AV. MANCO CÁPAC, LA VICTORIA 15033, PERÚ","December 10, 2025",madrugada,2025,12,10,150115,-12.0631399,-77.0292411,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219905,2030,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,238856b9-de4f-4ed2-a711-49f0306d9384,340090241050101,-77.02924109999998,-12.063139899999953
919966,340100771050107,34010077,150128,2296,DEPINCRI RIMAC,JR. HECTOR GARCIA RIBEYRO N° 100 - URB. MANUEL GONZALES PRADA - RÍMAC,"December 16, 2025",150132,CPNP CAJA DE AGUA,Otros,,"AV. LAS FLORES DE PRIMAVERA 315, SAN JUAN DE LURIGANCHO 15404, PERÚ","December 16, 2025",madrugada,2025,12,16,150101,-12.0242462,-77.0123165999999,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219958,2075,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"February 4, 2026",SIDPOL-DGIS,1,6f09f4c6-b3dc-42a3-aeed-8555b8cb3059,340100771050107,-77.01231659999996,-12.024246199999936
920011,340101871050101,34010187,150101,1411,ALFONSO UGARTE,AV. ALFONSO UGARTE Nº 1325,"December 16, 2025",150101,CPNP ALFONSO UGARTE,Otros,,"AV. GARCILASO DE LA VEGA, LIMA, PERÚ","December 15, 2025",tarde,2025,12,15,150101,-12.0564821,-77.038116,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219864,1995,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,0c8c1b6a-08d4-43fb-9aa0-ad218c11db2b,340101871050101,-77.03811599999995,-12.056482099999926
920014,340101881050101,34010188,150101,1411,ALFONSO UGARTE,AV. ALFONSO UGARTE Nº 1325,"December 16, 2025",150101,CPNP ALFONSO UGARTE,Otros,,"JR. CAMANÁ 912, LIMA 15001, PERÚ","December 13, 2025",mañana,2025,12,13,150101,-12.0514927,-77.0366519999999,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219864,1995,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,1eafe58f-1842-463e-8abd-46116d942234,340101881050101,-77.03665199999995,-12.051492699999926
920349,340114201050101,34011420,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"December 16, 2025",150101,CPNP UNIDAD VECINAL MIRONES ALTO,Otros,,"AV. VENEZUELA & AV. TINGO MARÍA, LIMA 15081, PERÚ","December 16, 2025",mañana,2025,12,16,150103,-12.055633,-77.0576854,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219876,2015,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,2f48515c-cf8b-434e-b945-165344accfa8,340114201050101,-77.05768539999997,-12.055632999999943
920927,340139511050122,34013951,150101,1410,COTABAMBAS,Psj Buenaventura con Manuel Caudros,"December 16, 2025",150101,CPNP COTABAMBAS,Otros,,"JIRÓN SANDIA & AV. MIGUEL GRAU, LIMA 15001, PERÚ","December 16, 2025",madrugada,2025,12,16,150101,-12.0593799,-77.0333022,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219861,1990,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,c2a972ef-b9ba-48f5-8e87-48ff02112ddd,340139511050122,-77.03330219999998,-12.059379899999954
921193,340147441050101,34014744,150135,1401,BARBONCITOS,JR. SAN SALVADOR 432 SMP,"December 16, 2025",150135,CPNP SAN MARTIN DE PORRES,Otros,,"C. RAFAEL CACERES SANCHEZ 1042, LIMA 15101, PERÚ","December 15, 2025",madrugada,2025,12,15,150135,-12.0352018,-77.0578548,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219785,1920,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"February 4, 2026",SIDPOL-DGIS,1,6abc3b70-a155-4d80-a44d-01879f25b6ba,340147441050101,-77.05785479999997,-12.035201799999982
921197,340146321050101,34014632,150115,1418,LA VICTORIA,Av. 28 de julio 1670,"December 16, 2025",150115,CPNP LA VICTORIA,Otros,,"PJE. FRANCISCO PIZARRO 174, LA VICTORIA 15018, PERÚ","December 16, 2025",madrugada,2025,12,16,150115,-12.063561,-77.0180548,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219905,2030,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,f4d01d28-9ee0-4d37-8132-f84e7b17fe3a,340146321050101,-77.01805479999996,-12.063560999999936
921250,340149811050101,34014981,150115,1418,LA VICTORIA,Av. 28 de julio 1670,"December 16, 2025",150115,CPNP LA VICTORIA,Otros,,"JR. ABTAO, LA VICTORIA 15033, PERÚ","December 16, 2025",tarde,2025,12,16,150115,-12.0663425,-77.0222736,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219905,2030,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,42f30a7e-04e3-47b1-8f7f-246de1699e8a,340149811050101,-77.02227359999995,-12.066342499999962
921436,340156781050101,34015678,150115,1418,LA VICTORIA,Av. 28 de julio 1670,"December 16, 2025",150115,CPNP APOLO,Otros,,"JR. SEBASTIÁN BARRANCA, 108 LA VICTORIA, PERÚ","December 16, 2025",tarde,2025,12,16,150115,-12.0668067,-77.015584,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219908,2035,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,6c9475e0-56da-4193-bcd9-1760ef06be22,340156781050101,-77.01558399999999,-12.066806699999972
921490,340159191050101,34015919,150132,1427,CAJA DE AGUA,JR. MOQUEGUA/ JR. TRUJILLO S/N - URB. CAJA DE AGUA,"December 16, 2025",150132,CPNP LA HUAYRONA,Otros,,"AV. LOS POSTES ESTE 451, SAN JUAN DE LURIGANCHO 15434, PERÚ","December 5, 2025",noche,2025,12,5,150132,-11.9959776,-77.0048436,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219961,2080,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"February 4, 2026",SIDPOL-DGIS,1,4ca6fff1-20b0-46ba-ae85-751f0336b850,340159191050101,-77.00484359999996,-11.995977599999947
921530,340159891050101,34015989,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555 - COOP. UNIVERSAL-SANTA ANITA,"December 16, 2025",150103,CPNP VITARTE,Otros,,"27015, X3G3+JW, EL ROSAL DE STA ANITA CON, ATE LIMA 03, PERÚ","December 14, 2025",noche,2025,12,14,150101,-12.0232735,-76.9452112,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220011,2125,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,92cb4deb-d43e-40a2-a795-c5be6d7b172a,340159891050101,-76.94521119999996,-12.02327349999996
921579,340162071050101,34016207,150101,2278,DEPINCRI COMAS,AV GUILLERMO DE LA FUENTE 1058 COMAS,"December 16, 2025",150106,CPNP SANTA ISABEL,Otros,,"AV. UNIVERSITARIA NRO. 1075, LIMA 15316, PERÚ","December 16, 2025",tarde,2025,12,16,150110,-11.9011478,-77.0403331,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219684,1835,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"February 4, 2026",SIDPOL-DGIS,1,47f8e748-2d36-4dfd-bea4-e060810f543c,340162071050101,-77.04033309999994,-11.901147799999933
921613,340163311050101,34016331,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"December 16, 2025",150108,CPNP MATEO PUMACAHUA,Otros,,"AV. EL TRIUNFO, SAN JUAN DE MIRAFLORES 15058, PERÚ","December 16, 2025",tarde,2025,12,16,150133,-12.1827536,-76.9757381,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220127,2240,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"February 4, 2026",SIDPOL-DGIS,1,5212eac9-0adf-40ac-b549-68b6ded38164,340163311050101,-76.97573809999994,-12.182753599999955
921654,340164781050101,34016478,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555 - COOP. UNIVERSAL-SANTA ANITA,"December 16, 2025",150137,CPNP SANTA ANITA,Otros,,"AV. HUAROCHIRI, LIMA, PERÚ","December 14, 2025",mañana,2025,12,14,150101,-12.0450601,-76.9511474,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,ccdf29ea-df18-4fdb-9418-65b5aa9dceea,340164781050101,-76.95114739999997,-12.045060099999944
921831,340170401050122,34017040,150101,4388,COMTUR LIMA SUR,Calle. Gral. Vidal 230,"December 16, 2025",150104,CPNP BARRANCO,Otros,,"AV. SAN MARTÍN 101, LIMA 15063, PERÚ","December 16, 2025",noche,2025,12,16,150104,-12.1476336,-77.0223204999999,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"February 4, 2026",SIDPOL-DGIS,1,68a6a3c9-f6b7-4b24-ac03-cbd0ccd9856f,340170401050122,-77.02232049999998,-12.14763359999995
921836,340170351050101,34017035,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555 - COOP. UNIVERSAL-SANTA ANITA,"December 16, 2025",150137,CPNP SANTA ANITA,Otros,,"AV. DE LA CULTURA 1010, SANTA ANITA 15011, PERÚ","December 16, 2025",noche,2025,12,16,150101,-12.0417451,-76.9466386,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,08d75114-2f3f-4015-a6a6-09ee45ecae80,340170351050101,-76.94663859999997,-12.041745099999957
922045,340175281050119,34017528,150116,1447,LINCE,JR. BERNARDO ALCEDO N° 865,"December 17, 2025",150116,CPNP LINCE,Otros,,"AV. MILITAR 2031, LINCE 15046, PERÚ","December 16, 2025",noche,2025,12,16,150116,-12.0845546,-77.0312333999999,15,LIMA METROPOLITANA,1501,LIMA,150116,LINCE,1,220063,2211,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"February 4, 2026",SIDPOL-DGIS,1,2288cf5b-4e0e-4d3b-87c9-c6159ba1727f,340175281050119,-77.03123339999996,-12.084554599999933
922230,340180921050101,34018092,150112,2276,DEPINCRI INDEPENDENCIA,AV LAS VIOLETAS N°1098-INDEPENDENCIA-2DO PISO COMISARIA INDEPENDENCIA,"December 17, 2025",150117,CPNP LAURA CALLER IBERICO,Otros,,"1N 140, LOS OLIVOS 15304, PERÚ","December 16, 2025",madrugada,2025,12,16,150117,-11.9655517,-77.0678504,15,LIMA METROPOLITANA,1501,LIMA,150117,LOS OLIVOS,1,219666,1805,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"February 4, 2026",SIDPOL-DGIS,1,bcf5a583-6d09-489a-a0ea-118d0cd7bb24,340180921050101,-77.06785039999994,-11.965551699999935
922237,340180781050101,34018078,150101,1409,SAN ANDRÉS,JR HUALLAGA C-8,"December 17, 2025",150101,CPNP SAN ANDRES,Otros,,"JIRÓN HUANTA 868, LIMA 15001, PERÚ","December 17, 2025",madrugada,2025,12,17,150101,-12.0524088,-77.0230128,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219858,1985,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,51cfaaa5-647c-41ea-a792-bd3dc8556511,340180781050101,-77.02301279999995,-12.052408799999967
