OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
246847,320790711050121,32079071,070101,3915,OQUENDO,CALLAO,"April 4, 2025",070101,CPNP OQUENDO,Otros,,"AV. ACAPULCO, CALLAO 07031, PERÚ","April 4, 2025",tarde,2025,4,4,070101,-11.985385999999949,-77.12345999999997,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220552,6036,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,06,CALLAO,06R1,CALLAO,06R1A,DIVOPUS 03,"October 31, 2025",SIDPOL-DGIS,1,4b0291e8-c534-4827-bb37-1c400f733f47,320790711050121,-77.12345999999997,-11.985385999999949
246958,320793651050107,32079365,070101,3915,OQUENDO,CALLAO,"April 4, 2025",070101,CPNP OQUENDO,Otros,,"2VGP+2JV, SAN MARTÍN DE PORRES 07031, PERÚ","April 4, 2025",mañana,2025,4,4,070101,-11.974894899999981,-77.11344279999997,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220552,6036,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,06,CALLAO,06R1,CALLAO,06R1A,DIVOPUS 03,"October 31, 2025",SIDPOL-DGIS,1,501ec1b3-62e7-443d-a8eb-4f5bfb229194,320793651050107,-77.11344279999997,-11.974894899999981
249920,320874801050101,32087480,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"April 5, 2025",070103,CPNP CARMEN DE LA LEGUA REYNOSO,Otros,,"AV. ARGENTINA, PERÚ","April 5, 2025",tarde,2025,4,5,150135,-12.047257399999978,-77.08541189999994,07,CALLAO,0701,CALLAO,070103,CARMEN DE LA LEGUA REYNOSO,1,220541,6028,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,ba15c1aa-0dd3-4b43-ab81-2020c1026b0e,320874801050101,-77.08541189999994,-12.047257399999978
251422,320905381050119,32090538,070101,1491,SARITA COLONIA,CALLAO JR. LORETO 570,"April 6, 2025",070101,CPNP SARITA COLONIA,Otros,,"URB 200 MILLAS ETAPA 2, CALLAO 07031, PERÚ","April 5, 2025",noche,2025,4,5,070101,-11.995796199999972,-77.12370759999999,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,c93afed7-df80-47b7-b7ec-4d5cb08c0548,320905381050119,-77.12370759999999,-11.995796199999972
254772,321005171050101,32100517,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 7, 2025",070101,CPNP SARITA COLONIA,Otros,,"AV. ELMER FAUCETT, CALLAO, PERÚ","April 6, 2025",madrugada,2025,4,6,070101,-12.030213599999968,-77.10189079999998,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,30777f65-0310-4014-8d3e-a0da269128a8,321005171050101,-77.10189079999998,-12.030213599999968
254897,321008461050101,32100846,040101,2438,COMTUR AREQUIPA,URB. LAS ORQUIDEAS L-12,"April 7, 2025",070101,CPNP SARITA COLONIA,Otros,,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","April 4, 2025",mañana,2025,4,4,040101,-12.02316959999996,-77.10761139999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,be9e4eae-a802-4c4e-a052-31745ce644e7,321008461050101,-77.10761139999994,-12.02316959999996
256239,321039211050119,32103921,070101,3915,OQUENDO,CALLAO,"April 8, 2025",070101,CPNP MANUEL CIPRIANO DULANTO,Otros,,"A.LT, CALLAO 32, CALLAO 07026, PERÚ","April 8, 2025",madrugada,2025,4,8,070101,-12.043842199999972,-77.10178149999996,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220526,6014,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,03367dcb-8344-4547-a0ab-93c52c873536,321039211050119,-77.10178149999996,-12.043842199999972
256844,321061421050107,32106142,070101,1491,SARITA COLONIA,CALLAO JR. LORETO 570,"April 8, 2025",070101,CPNP SARITA COLONIA,Otros,,AV. EL EMISOR CON AV. A,"April 6, 2025",tarde,2025,4,6,070101,-11.994014399999969,-77.12596819999999,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,bb1af371-f421-40ca-9e53-d16b75de06dc,321061421050107,-77.12596819999999,-11.994014399999969
263715,321262051050101,32126205,070101,1483,RAMON CASTILLA,CALLAO,"April 10, 2025",070101,CPNP RAMON CASTILLA,Otros,,"XV3M+W28, CALLAO 07026, PERÚ","April 10, 2025",mañana,2025,4,10,070101,-12.04522929999996,-77.11740339999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220521,6004,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,5ee2ca99-7cfa-49ac-be00-4b141f132a96,321262051050101,-77.11740339999994,-12.04522929999996
264345,321283751050101,32128375,070101,2269,AEROPUERTO,LOS CIBELES,"April 10, 2025",070101,CPNP SARITA COLONIA,Otros,,"AV. ELMER FAUCETT 2883, CALLAO 07031, PERÚ","April 10, 2025",tarde,2025,4,10,070101,-12.027921099999958,-77.10340739999998,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,659419bb-e6c9-4e5a-86e8-c6e4328c5120,321283751050101,-77.10340739999998,-12.027921099999958
265634,321312121050122,32131212,070101,1495,CARMEN DE LA LEGUA,callao,"April 11, 2025",070103,CPNP CARMEN DE LA LEGUA REYNOSO,Otros,,"AV. 1 DE MAYO 116, CARMEN DE LA LEGUA - REYNOSO 07006, PERÚ","April 11, 2025",madrugada,2025,4,11,070103,-12.041300899999953,-77.09829509999997,07,CALLAO,0701,CALLAO,070103,CARMEN DE LA LEGUA REYNOSO,1,220541,6028,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,359c3513-b5a1-4f10-bc2e-68a5fc7f19eb,321312121050122,-77.09829509999997,-12.041300899999953
266425,321343031050103,32134303,070101,1491,SARITA COLONIA,CALLAO JR. LORETO 570,"April 11, 2025",070101,CPNP SARITA COLONIA,Otros,,"CA. COROLA, CALLAO 07031, PERÚ","April 11, 2025",madrugada,2025,4,11,070101,-11.988120099999946,-77.11851949999993,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,c874df3d-5538-4025-95e2-0888843c2825,321343031050103,-77.11851949999993,-11.988120099999946
268019,321388831050119,32138883,070101,1483,RAMON CASTILLA,CALLAO,"April 11, 2025",070101,CPNP MANUEL CIPRIANO DULANTO,Otros,,"JR AYACUCHO, CALLAO 07026, PERÚ","April 11, 2025",noche,2025,4,11,070101,-12.044120799999973,-77.10651689999997,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220526,6014,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,5235c3cc-9503-4aa1-862b-dad153269e33,321388831050119,-77.10651689999997,-12.044120799999973
270459,321456431050103,32145643,070101,1481,CALLAO,callao,"April 12, 2025",070101,CPNP CALLAO,Otros,,"AV. MARCO POLO 779, CALLAO 07021, PERÚ","April 12, 2025",tarde,2025,4,12,070101,-12.067545999999936,-77.14183689999999,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220500,6000,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,f23b413b-6538-4df5-ac81-d52fa21ca036,321456431050103,-77.14183689999999,-12.067545999999936
277041,321648831050101,32164883,070101,1495,CARMEN DE LA LEGUA,callao,"April 15, 2025",070103,CPNP CARMEN DE LA LEGUA REYNOSO,Otros,,"AV. MORALES DUÁREZ & AV. ELMER FAUCETT, CALLAO 07006, PERÚ","April 13, 2025",madrugada,2025,4,13,070103,-12.040169599999956,-77.09908839999997,07,CALLAO,0701,CALLAO,070103,CARMEN DE LA LEGUA REYNOSO,1,220541,6028,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,a46c9c6f-fe05-4959-869f-11e1a8824ccb,321648831050101,-77.09908839999997,-12.040169599999956
278103,321680731050101,32168073,070101,1483,RAMON CASTILLA,CALLAO,"April 15, 2025",070101,CPNP MANUEL CIPRIANO DULANTO,Otros,,"AV. STA. ROSA & AV. ALAMEDA, CALLAO 07026, PERÚ","April 15, 2025",tarde,2025,4,15,070101,-12.04257819999998,-77.11573969999995,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220526,6014,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,dd86d59c-f787-4de5-b9ac-bd12f8b2c46a,321680731050101,-77.11573969999995,-12.04257819999998
279128,321704871050107,32170487,070101,3915,OQUENDO,CALLAO,"April 16, 2025",070101,CPNP SARITA COLONIA,Otros,,"XV7C+VWP, CALLAO 07046, PERÚ","April 14, 2025",noche,2025,4,14,070101,-12.03528499999993,-77.12766499999998,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,d8087ba9-c034-4b3c-a51e-08a922275e9a,321704871050107,-77.12766499999998,-12.03528499999993
280352,321752821050101,32175282,150135,1401,BARBONCITOS,JR. SAN SALVADOR 432 SMP,"April 16, 2025",070101,CPNP PLAYA RIMAC,Otros,,"XW93+7MQ, AV. QUILCA 754, CALLAO 07041, PERÚ","April 3, 2025",mañana,2025,4,3,150135,-12.031777499999976,-77.09588149999996,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220532,6010,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,9574a2be-32b1-4817-bc10-c5970f8af042,321752821050101,-77.09588149999996,-12.031777499999976
280530,321756191050121,32175619,070101,1484,LA LEGUA,CALLAO,"April 16, 2025",070101,CPNP LA LEGUA,Otros,,"AV. ARGENTINA 4215, CALLAO 07001, PERÚ","April 16, 2025",mañana,2025,4,16,070101,-12.048481899999956,-77.10163599999998,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220506,6006,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,482e465d-a093-45fb-9b44-d13f7fd8ea86,321756191050121,-77.10163599999998,-12.048481899999956
282956,321820061050101,32182006,070101,1483,RAMON CASTILLA,CALLAO,"April 17, 2025",070101,CPNP RAMON CASTILLA,Otros,,"AV. COMANDANTE PÉREZ SALMÓN 302, CALLAO 07001, PERÚ","April 16, 2025",mañana,2025,4,16,070101,-12.054253999999958,-77.12003349999998,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220521,6004,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,4c1cda18-1e41-4126-ad9d-f1d34a016190,321820061050101,-77.12003349999998,-12.054253999999958
283747,321838071050101,32183807,070101,1482,LA PUNTA,LAPUNTA,"April 18, 2025",070105,CPNP LA PUNTA,Otros,,"TOVAR 269, LA PUNTA 07021, PERÚ","April 17, 2025",noche,2025,4,17,070105,-12.07373089999993,-77.16248929999995,07,CALLAO,0701,CALLAO,070105,LA PUNTA,1,220503,6002,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,3e18f4f6-cec8-473b-b702-8356b895de6a,321838071050101,-77.16248929999995,-12.07373089999993
284458,321854901050101,32185490,070101,1489,CIUDAD DEL PESCADOR,CALLAO,"April 18, 2025",070102,CPNP CIUDAD DEL PESCADOR,Otros,,"WVWX+6G2, BELLAVISTA 07011, PERÚ","April 17, 2025",tarde,2025,4,17,070102,-12.054490599999951,-77.10123449999998,07,CALLAO,0701,CALLAO,070102,BELLAVISTA,1,220515,6017,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,1b7a0ccc-2e9c-4974-af92-a103aec08f1a,321854901050101,-77.10123449999998,-12.054490599999951
285765,321883941050107,32188394,070101,1493,BELLAVISTA,CALLAO,"April 18, 2025",070102,CPNP BELLAVISTA,Otros,,"AV. MIGUEL GRAU & JR. CMTE.ESPINAR, BELLAVISTA 07021, PERÚ","April 18, 2025",tarde,2025,4,18,070102,-12.060426899999982,-77.13044539999999,07,CALLAO,0701,CALLAO,070102,BELLAVISTA,1,220518,6024,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,b77073d9-c1ef-447c-990b-5373a2484c21,321883941050107,-77.13044539999999,-12.060426899999982
292329,322067301050101,32206730,070101,1494,LA PERLA,ventanilla,"April 21, 2025",070104,CPNP LA PERLA,Otros,,"JOSÉ BOTTERIN, LA PERLA 07011, PERÚ","April 21, 2025",mañana,2025,4,21,070104,-12.06466439999997,-77.10712289999998,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,b6afb3dc-3434-43c8-8342-3c2eb26bfaf6,322067301050101,-77.10712289999998,-12.06466439999997
295014,322141601050121,32214160,070101,3915,OQUENDO,CALLAO,"April 22, 2025",070101,CPNP OQUENDO,Otros,,"AV. NESTOR GAMBETTA KM 7, CALLAO 10, PERÚ","April 19, 2025",noche,2025,4,19,070101,-11.97927599999997,-77.12534369999997,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220552,6036,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,06,CALLAO,06R1,CALLAO,06R1A,DIVOPUS 03,"October 31, 2025",SIDPOL-DGIS,1,e484896f-57f3-4401-8f96-bc737d4a8b61,322141601050121,-77.12534369999997,-11.97927599999997
295272,322150241050101,32215024,150101,1411,ALFONSO UGARTE,AV. ALFONSO UGARTE Nº 1325,"April 22, 2025",070106,CPNP VENTANILLA,Otros,,"Y1, VENTANILLA 07051, PERÚ","April 20, 2025",madrugada,2025,4,20,150101,-11.876471699999968,-77.11013249999996,07,CALLAO,0701,CALLAO,070106,VENTANILLA,1,220546,6030,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1A,DIVOPUS 03,"October 31, 2025",SIDPOL-DGIS,1,225d3328-a3e8-483d-a784-9f7d72ec0f70,322150241050101,-77.11013249999996,-11.876471699999968
295401,321332011050101,32133201,070106,1498,MI PERU,MZ G3 LT 03 DISTRITO DE MI PERU - CALLAO,"April 11, 2025",070107,CPNP MI PERU,Otros,,"AVENIDA AYACUCHO & AV.AREQUIPA, MI PERÚ 07056, PERÚ","April 10, 2025",noche,2025,4,10,070106,-11.857566199999951,-77.12501589999994,07,CALLAO,0701,CALLAO,070107,MI PERU,1,220555,6034,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1A,DIVOPUS 03,"October 31, 2025",SIDPOL-DGIS,1,e5b68315-c329-44de-9924-e6946377d522,321332011050101,-77.12501589999994,-11.857566199999951
296169,317898541050119,31789854,070101,1493,BELLAVISTA,CALLAO,"February 27, 2025",070102,CPNP BELLAVISTA,Otros,,"JR. ZARUMILLA 205, BELLAVISTA 07016, PERÚ","February 27, 2025",mañana,2025,2,27,070102,-12.06635579999994,-77.12742369999995,07,CALLAO,0701,CALLAO,070102,BELLAVISTA,1,220518,6024,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,09746897-e2e3-416c-a8b1-d806a0846599,317898541050119,-77.12742369999995,-12.06635579999994
296194,319683381050101,31968338,070101,1493,BELLAVISTA,CALLAO,"March 22, 2025",070102,CPNP BELLAVISTA,Otros,,"AV. GUARDIA CHALACA 2170, BELLAVISTA 07016, PERÚ","March 17, 2025",mañana,2025,3,17,070102,-12.062963799999977,-77.12289669999996,07,CALLAO,0701,CALLAO,070102,BELLAVISTA,1,220518,6024,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,14d79844-aada-4012-8f2e-a87a13cb8601,319683381050101,-77.12289669999996,-12.062963799999977
296276,317451711050101,31745171,070101,1495,CARMEN DE LA LEGUA,callao,"February 22, 2025",070103,CPNP CARMEN DE LA LEGUA REYNOSO,Otros,,"REPÚBLICA DE MÉXICO 220, CARMEN DE LA LEGUA - REYNOSO 07006, PERÚ","February 22, 2025",madrugada,2025,2,22,070103,-12.043041499999958,-77.08386809999996,07,CALLAO,0701,CALLAO,070103,CARMEN DE LA LEGUA REYNOSO,1,220541,6028,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,f806e88d-816a-4eee-8ee6-73c7f6760b85,317451711050101,-77.08386809999996,-12.043041499999958
296278,317751891050101,31775189,070101,1495,CARMEN DE LA LEGUA,callao,"February 26, 2025",070103,CPNP CARMEN DE LA LEGUA REYNOSO,Otros,,"DANIEL ALCIDES CARRION & MAESTRANZA, CARMEN DE LA LEGUA - REYNOSO 07006, PERÚ","February 25, 2025",tarde,2025,2,25,070103,-12.042826299999945,-77.08745139999996,07,CALLAO,0701,CALLAO,070103,CARMEN DE LA LEGUA REYNOSO,1,220541,6028,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,3028e5f8-855d-489b-acbd-d4672ffd9d0f,317751891050101,-77.08745139999996,-12.042826299999945
296563,316880091050101,31688009,070101,1494,LA PERLA,LA PERLA,"February 15, 2025",070104,CPNP LA PERLA,Otros,,"AV. LA PAZ 310, LA PERLA 07016, PERÚ","February 12, 2025",mañana,2025,2,12,070101,-12.069666899999959,-77.13164369999998,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,ac2f9f12-ce8e-4cca-8675-4f03713bf7d1,316880091050101,-77.13164369999998,-12.069666899999959
296566,317459451050107,31745945,070101,1494,LA PERLA,LA PERLA,"February 22, 2025",070104,CPNP LA PERLA,Otros,,"TUPAC AMARU 1201, LA PERLA 07016, PERÚ","February 21, 2025",mañana,2025,2,21,070104,-12.069057199999975,-77.12230109999996,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,b3225a80-7e16-4216-ab0c-631e11966a6b,317459451050107,-77.12230109999996,-12.069057199999975
296573,319154291050101,31915429,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"March 15, 2025",070104,CPNP LA PERLA,Otros,,"AV. COSTANERA 1169, LA PERLA 07016, PERÚ","March 15, 2025",tarde,2025,3,15,150101,-12.073172599999964,-77.12445799999995,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,2d3d5ee4-d51b-4cc2-8e31-e3e22be67169,319154291050101,-77.12445799999995,-12.073172599999964
296575,319357971050122,31935797,070101,1494,LA PERLA,LA PERLA,"March 18, 2025",070104,CPNP LA PERLA,Otros,,"AV. LA PAZ & JR ALFONSO UGARTE, LA PERLA 07016, PERÚ","March 18, 2025",mañana,2025,3,18,070104,-12.070170599999926,-77.12996179999999,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,20c8e25d-6a67-49c4-b234-bfc96bc9692a,319357971050122,-77.12996179999999,-12.070170599999926
296577,319584161050101,31958416,070101,1494,LA PERLA,LA PERLA,"March 21, 2025",070102,CPNP BELLAVISTA,Otros,,"AV. JOSÉ GÁLVEZ, LA PERLA 07016, PERÚ","March 14, 2025",tarde,2025,3,14,070104,-12.066727799999967,-77.12667219999997,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220518,6024,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,c69a9987-31b7-4059-af44-a343745d4bc7,319584161050101,-77.12667219999997,-12.066727799999967
296578,319878321050101,31987832,070101,1494,LA PERLA,LA PERLA,"March 24, 2025",070104,CPNP LA PERLA,Otros,,"JR. HUASCAR MARCELO & AV. STA. ROSA, LA PERLA 07016, PERÚ","March 22, 2025",mañana,2025,3,22,070104,-12.071991499999967,-77.12283779999996,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,e60c71bc-2c60-46aa-b084-518f56b9123c,319878321050101,-77.12283779999996,-12.071991499999967
296583,320051441050101,32005144,070101,1494,LA PERLA,LA PERLA,"March 26, 2025",070104,CPNP LA PERLA,Otros,,"JR. FRANCISCO BOLOGNESI 1108, LA PERLA 07016, PERÚ","March 22, 2025",mañana,2025,3,22,070104,-12.068081799999959,-77.13139839999997,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,7bd9bc31-b1f5-4478-af11-e8b66ff39af2,320051441050101,-77.13139839999997,-12.068081799999959
296584,320058921050122,32005892,070101,1494,LA PERLA,LA PERLA,"March 27, 2025",070104,CPNP LA PERLA,Otros,,"JR. ZARUMILLA 300, LA PERLA 07016, PERÚ","March 27, 2025",madrugada,2025,3,27,070104,-12.067045299999961,-77.12794589999999,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,a1c5342c-1d04-4891-bba2-7472f3671697,320058921050122,-77.12794589999999,-12.067045299999961
296587,320569421050122,32056942,070101,1494,LA PERLA,ventanilla,"April 2, 2025",070104,CPNP LA PERLA,Otros,,"WVMJ+H98, LA PERLA 07011, PERÚ","April 1, 2025",mañana,2025,4,1,070104,-12.066102399999977,-77.11896549999994,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,cac53c6e-d673-42f3-a696-f9ebc7f6c3eb,320569421050122,-77.11896549999994,-12.066102399999977
